player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,intl_roster_status,nationality_hint_usa_can,asa_player_id,age,league_id,team_id,season_year,season_status,position_group,tactical_role_primary,minutes,npxg_p90,xa_p90,shots_p90,pressures_p90,tackles_p90,interceptions_p90,progressive_passes_p90,progressive_carries_p90,goals_added_p90,goals_added_shooting_p90,goals_added_receiving_p90,goals_added_passing_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,aerial_win_pct,pass_completion_pct,crosses_p90,yoy_delta,salary,salary_usd,salary_currency,salary_source,salary_as_of,compensation_known,cost_tier,guaranteed_compensation_tier,estimated_acquisition_cost_tier,estimated_roster_budget_complexity,financial_data_confidence,minutes_share,data_source
asa_2lqR7wZaQr_mls_2024,Max Arfsten,max arfsten,2001-04-19,USA,FB,NA,NA,1,2lqR7wZaQr,23.200547570157426,mls,mvzqoLZQap,2024,historical_trend_only,FB,overlapping_fullback,2308,0.12522010398613517,0,1.6377816291161178,9.77738301559792,1.555476603119584,1.266607452339688,1.9305675909878681,3.378162911611785,0.1455831889081456,0.03812131715771231,0.05988041594454073,-0.04277729636048527,0.04390814558058925,0.044434575389948,0.002016031195840555,NA,0.88,NA,0,895000,91561,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.7542483660130719,asa_live
asa_2lqR7yoAQr_mls_2024,Mykhi Joyner,mykhi joyner,2006-08-30,USA,W,NA,NA,1,2lqR7yoAQr,17.83709787816564,mls,wvq9B9wQWn,2024,historical_trend_only,W,transition_winger,50,0,0,0,9.5552,1.51104,1.2332800000000002,2.7255,1.7799999999999998,0.016380000000000002,0,0.025920000000000002,-0.01098,-0.036000000000000004,0.038880000000000005,-0.00144,NA,0.7339,NA,0,130680,NA,USD,NA,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2lqR7yyDQr_mls_2024,Alessandro Biello,alessandro biello,2006-04-07,Canada,CM,NA,NA,1,2lqR7yyDQr,18.234086242299796,mls,APk5LGOMOW,2024,historical_trend_only,CM,ball_winning_midfielder,24,0,0,0,9.32,1.464,1.198,4.228125,0.24250000000000016,-0.003749999999999989,0,0.001875,0.049125,-0.11287499999999999,0.033,0.025124999999999998,NA,0.88,NA,0,71401,71401,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2lqRJ0l4qr_mls_2024,Hosei Kijima,hosei kijima,2002-07-01,Japan,W,NA,NA,0,2lqRJ0l4qr,22.001368925393567,mls,wvq9B9wQWn,2024,historical_trend_only,W,transition_winger,927,0.16947572815533982,0,1.3592233009708738,10.152233009708738,1.6304466019417476,1.3228349514563107,3.5351941747572813,2.149126213592233,0.21642718446601944,0.03960194174757281,0.0919611650485437,0.02140776699029126,-0.017543689320388352,0.053805825242718444,0.02719417475728156,NA,0.68,NA,0,113400,71401,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3029411764705882,asa_live
asa_2lqRJeA4qr_mls_2024,Bryant Farkarlun,bryant farkarlun,2001-07-14,Liberia,W,NA,NA,0,2lqRJeA4qr,22.965092402464066,mls,gpMOLwl5zy,2024,historical_trend_only,W,transition_winger,12,0,0,0,8,1.2,1,3.35625,4.33,0.1125,0,0.00675,0.01425,0.09150000000000001,0,0,NA,0.68,NA,0,71401,71401,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2lqRJpxnqr_mls_2024,Hugo Bacharach,hugo bacharach,2001-07-27,Spain,CB,NA,NA,0,2lqRJpxnqr,22.92950034223135,mls,kRQand1MKZ,2024,historical_trend_only,CB,progressive_center_back,104,0,0,0,9.765384615384615,1.553076923076923,1.2648076923076923,5.224038461538462,2.4446153846153846,0.12972115384615385,0,9.51923076923077e-4,0.08896153846153847,-0.0027692307692307695,0.04413461538461538,-0.0015576923076923077,NA,0.88,NA,0,73285,73285,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2lqRJpzJqr_mls_2024,Jose Casas de Abadal,jose casas de abadal,2000-06-20,USA,W,NA,NA,1,2lqRJpzJqr,24.030116358658454,mls,zeQZkL1MKw,2024,historical_trend_only,W,transition_winger,45,0,0,0,16.872,2.9744,2.3308,2.885,2.768,0.2716,0,0.0366,-0.0046,0.013399999999999999,0.2218,0.0044,NA,0.68,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_2lqRR1wxqr_mls_2024,Marlon,marlon,1995-09-07,Brazil,CB,NA,NA,0,2lqRR1wxqr,28.815879534565365,mls,eVq3ya6MWO,2024,historical_trend_only,CB,progressive_center_back,214,0.045,0,0.8411214953271028,9.552710280373832,1.5105420560747662,1.2329065420560748,3.321728971962617,2.0617757009345796,0.049205607476635514,0.029733644859813082,0.023299065420560747,0.012869158878504672,-0.02191121495327103,0.03881775700934579,-0.033602803738317755,NA,0.88,NA,0,1000000,1350000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.06993464052287582,asa_live
asa_2lqRR3wJqr_mls_2024,Bjørn Inge Utvik,bjorn inge utvik,1996-02-28,Norway,CB,NA,NA,0,2lqRR3wJqr,28.33949349760438,mls,lgpMOvnQzy,2024,historical_trend_only,CB,progressive_center_back,1949,0.06358645459209851,0,0.5541303232426885,8.72978963571062,1.345957927142124,1.109468445356593,4.8382119035402775,2.4986146741918933,0.12660492560287329,0.01496613648024628,0.040349923037455104,0.0735284761416111,-6.926629040533607e-5,0.01824474089276552,-0.020415084658799387,NA,0.88,NA,0,622083,502083,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.6369281045751634,asa_live
asa_2lqRR4Rxqr_mls_2024,Lewis Morgan,lewis morgan,1996-09-30,Scotland,FW,NA,NA,0,2lqRR4Rxqr,27.750855578370977,mls,a2lqRX2Mr0,2024,historical_trend_only,FW,pressing_striker,3204,0.3614438202247191,0,2.949438202247191,8.805056179775281,1.3610112359550561,1.120758426966292,3.8429073033707866,2.8946067415730337,0.29528370786516855,0.0801123595505618,0.11767696629213484,0.03371629213483145,0.019730337078651686,0.020126404494382022,0.023921348314606742,NA,0.68,NA,0,1868508,1425000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_2lqRR8gnqr_mls_2024,Jean Mota,jean mota,1993-10-15,Brazil,CM,NA,NA,0,2lqRR8gnqr,30.71047227926078,mls,zeQZkL1MKw,2024,historical_trend_only,CM,ball_winning_midfielder,32,0,0,0,8,1.2,1,2.5359375,2.899375,0.028125,0,0.02671875,-0.0185625,0.01996875,0,0,NA,0.7881,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_2lqRRJ2Lqr_mls_2024,Raúl Ruidíaz,raul ruidiaz,1990-07-25,Peru,FW,NA,NA,0,2lqRRJ2Lqr,33.935660506502394,mls,jYQJ19EqGR,2024,historical_trend_only,FW,pressing_striker,1692,0.5037765957446808,0,4.5212765957446805,9.217021276595744,1.4434042553191488,1.1825531914893617,2.0305851063829787,0.7569148936170211,0.1583351063829787,0.10440425531914894,0.1332872340425532,-0.03877659574468085,-0.08715425531914894,0.030425531914893614,0.016148936170212763,NA,0.68,NA,0,2729120,2729120,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.5529411764705883,asa_live
asa_2lqRRZy2qr_mls_2024,Ilie Sánchez,ilie sanchez,1990-11-21,Spain,CM,NA,NA,0,2lqRRZy2qr,33.609856262833674,mls,eVq3ya6MWO,2024,historical_trend_only,CM,ball_winning_midfielder,2452,0.013382544861337683,0,0.40375203915171287,11.673115823817291,1.9346231647634582,1.5509673735725937,4.161796492659054,2.598662316476346,0.16614029363784666,0.012898042414355626,0.01638499184339315,0.046471859706362154,0.004933115823817292,0.0918278955954323,-0.006375611745513866,NA,0.88,NA,0,225000,1267875,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.8013071895424837,asa_live
asa_2lqRRkw2qr_mls_2024,Alfredo Morales,alfredo morales,1990-05-12,USA,CM,NA,NA,1,2lqRRkw2qr,34.13826146475017,mls,0KPqjA456v,2024,historical_trend_only,CM,ball_winning_midfielder,779,0.02169704749679076,0,0.693196405648267,9.393324775353017,1.4786649550706032,1.2089987163029525,4.128177150192554,3.019666238767651,0.13454942233632863,0.006296534017971759,0.019293966623876765,0.04512708600770219,0.02598331193838254,0.03483311938382541,0.0030154043645699616,NA,0.68,NA,0,205571,335500,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.2545751633986928,asa_live
asa_2lqRjDAAqr_mls_2024,Ian Fray,ian fray,2002-08-31,USA,FB,NA,NA,1,2lqRjDAAqr,21.83436002737851,mls,zeQZkL1MKw,2024,historical_trend_only,FB,overlapping_fullback,783,0.0422183908045977,0,0.6896551724137931,9.620229885057471,1.5240459770114942,1.2430344827586206,3.171264367816092,2.827816091954023,0.09382758620689655,0.019965517241379308,0.03474712643678161,0.006850574712643678,0.016390804597701147,0.04050574712643678,-0.024632183908045977,NA,0.68,NA,0,429000,125000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.25588235294117645,asa_live
asa_2lqRjkEJqr_mls_2024,Logan Ndenbe,logan ndenbe,2000-02-09,Belgium,FB,NA,NA,0,2lqRjkEJqr,24.39151266255989,mls,Z2vQ1xlqrA,2024,historical_trend_only,FB,overlapping_fullback,273,0.04948351648351648,0,1.6483516483516483,11.224175824175823,1.8448351648351649,1.4836263736263735,4.828846153846154,2.614065934065934,0.20189010989010986,0.030527472527472527,0.0070549450549450545,0.07315384615384615,0.005703296703296703,0.0806043956043956,0.004846153846153846,NA,0.88,NA,0,530000,405000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.0892156862745098,asa_live
asa_2lqRk1raQr_mls_2024,Kamal Miller,kamal miller,1997-05-16,Canada,CB,NA,NA,1,2lqRk1raQr,27.12662559890486,mls,WBLMvYAQxe,2024,historical_trend_only,CB,progressive_center_back,2275,0.019273846153846152,0,0.27692307692307694,12.647876923076922,2.1295753846153844,1.6971815384615383,4.329824175824176,2.035797802197802,0.1529446153846154,0.0027652747252747256,0.01252879120879121,0.05319296703296703,-0.023210109890109888,0.11619692307692306,-0.00852923076923077,NA,0.88,NA,0,822496,767500,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.7434640522875817,asa_live
asa_2lqRk3NWQr_mls_2024,Kyle Duncan,kyle duncan,1997-08-08,USA,FB,NA,NA,1,2lqRk3NWQr,26.89664613278576,mls,a2lqRX2Mr0,2024,historical_trend_only,FB,overlapping_fullback,1446,0.027902489626556018,0,0.6846473029045643,9.720331950207468,1.5440663900414937,1.2580497925311203,3.8397821576763485,2.3899585062240662,0.07132157676348547,0.014887966804979252,0.013524896265560166,0.033591286307053936,-0.005502074688796681,0.04300829875518672,-0.028188796680497927,NA,0.68,NA,0,437889,555750,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.4725490196078431,asa_live
asa_2lqRk3lnQr_mls_2024,Keaton Parks,keaton parks,1997-08-06,USA,CM,NA,NA,1,2lqRk3lnQr,26.902121834360027,mls,Vj58weDM8n,2024,historical_trend_only,CM,ball_winning_midfielder,3223,0.09688333850449891,0,0.9773502947564381,8.897375116351226,1.379475023270245,1.1346062674526838,4.198022029165374,2.493968352466646,0.16172913434688177,0.020876202295997518,0.06794260006205399,0.04792088116661495,-3.0158237666770094e-4,0.02243437790878064,0.002856655290102389,NA,0.88,NA,0,1130000,1030000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_2lqRkPknQr_mls_2024,Tommy Thompson,tommy thompson,1995-08-15,USA,FB,NA,NA,1,2lqRkPknQr,28.878850102669404,mls,0KPqjA456v,2024,historical_trend_only,FB,overlapping_fullback,140,0.05779285714285714,0,1.2857142857142858,9.71,1.542,1.2565,3.1591071428571427,2.6157142857142857,0.10767857142857144,0.03207857142857143,0.02198571428571429,0.0063642857142857156,0.0057857142857142855,0.04275,-0.0012857142857142856,NA,0.88,NA,0,89716,89716,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2lqRkWG0Qr_mls_2024,Rafael Santos,rafael santos,1998-02-05,Brazil,FB,NA,NA,0,2lqRkWG0Qr,26.401095140314855,mls,jYQJ8EW5GR,2024,historical_trend_only,FB,overlapping_fullback,2848,0.009698384831460675,0,0.44241573033707865,9.843862359550561,1.5687724719101124,1.2765793539325843,4.509980688202247,2.17065308988764,0.10110147471910112,0.009082162921348315,0.003479283707865169,0.060399227528089884,-0.01646734550561798,0.04609655898876405,-0.0014884129213483146,NA,0.88,NA,0,226354,351184,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.930718954248366,asa_live
asa_2lqRkWjJQr_mls_2024,Ruan,ruan,1995-05-29,Brazil,FB,NA,NA,0,2lqRkWjJQr,29.09240246406571,mls,"c(""mKAqBBmqbg"", ""APk5LGOMOW"")",2024,historical_trend_only,FB,overlapping_fullback,2708,0.06285376661742983,0,0.33234859675036926,9.648980797636632,1.5297961595273264,1.2473471196454948,2.6655742245199407,3.2906573116691287,0.13173966026587886,0.009937223042836042,0.05217540620384047,-0.013377031019202365,0.03953286558345643,0.041224519940915805,0.0022466765140324962,NA,0.68,NA,0,440000,440000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.8849673202614379,asa_live
asa_2lqRkZXDQr_mls_2024,Cristian Espinoza,cristian espinoza,1995-04-03,Argentina,W,NA,NA,0,2lqRkZXDQr,29.245722108145106,mls,0KPqjA456v,2024,historical_trend_only,W,transition_winger,3275,0.15250534351145037,0,1.786259541984733,9.463633587786259,1.4927267175572518,1.219545038167939,3.514854961832061,2.8937465648854963,0.1953041221374046,0.04104274809160305,0.07825190839694658,0.020594198473282442,0.01968732824427481,0.036590839694656485,-8.629007633587785e-4,NA,0.68,NA,0,2343567,2002000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_2lqRkbN4Qr_mls_2024,Paul Rothrock,paul rothrock,1999-01-09,USA,W,NA,NA,1,2lqRkbN4Qr,25.475701574264203,mls,jYQJ19EqGR,2024,historical_trend_only,W,transition_winger,1645,0.19572948328267478,0,1.9696048632218845,9.95647416413374,1.5912948328267478,1.2934711246200608,2.3598784194528877,2.9762066869300914,0.23128632218844986,0.05248449848024316,0.1051003039513678,-0.025604863221884502,0.02381033434650456,0.04891185410334347,0.02658419452887538,NA,0.68,NA,0,525000,89716,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.5375816993464052,asa_live
asa_2lqRked4Qr_mls_2024,Eduard Löwen,eduard lowen,1997-01-28,Germany,CM,NA,NA,0,2lqRked4Qr,27.422313483915126,mls,wvq9B9wQWn,2024,historical_trend_only,CM,ball_winning_midfielder,2106,0.2440982905982906,0,2.264957264957265,9.996752136752136,1.5993504273504273,1.2995128205128204,5.174145299145299,2.914957264957265,0.23935470085470087,0.04283333333333333,0.030786324786324787,0.08696581196581196,0.02074786324786325,0.04991880341880341,0.008102564102564103,NA,0.68,NA,0,1444250,1344250,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.6882352941176471,asa_live
asa_2lqRknk2Qr_mls_2024,Yeimar Gómez Andrade,yeimar gomez andrade,1992-06-30,Colombia,CB,NA,NA,0,2lqRknk2Qr,32.002737850787135,mls,jYQJ19EqGR,2024,historical_trend_only,CB,progressive_center_back,3048,0.04504429133858268,0,0.6200787401574803,11.223937007874015,1.8447874015748031,1.4835905511811025,4.150172244094488,2.603169291338583,0.15615944881889762,0.013718503937007874,0.01498523622047244,0.046006889763779535,0.005158464566929134,0.0805984251968504,-0.004308070866141733,NA,0.88,NA,0,982500,832500,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.996078431372549,asa_live
asa_2lqRkoYxQr_mls_2024,Taylor Washington,taylor washington,1993-08-16,USA,FB,NA,NA,1,2lqRkoYxQr,30.874743326488705,mls,vzqoOgNqap,2024,historical_trend_only,FB,overlapping_fullback,858,0.018062937062937063,0,0.1048951048951049,9.61034965034965,1.52206993006993,1.2415524475524475,3.5588286713286714,2.7664335664335664,0.06135314685314685,0.004972027972027972,0.008947552447552447,0.022353146853146856,0.013321678321678321,0.04025874125874125,-0.0285,NA,0.88,NA,0,89716,89716,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.2803921568627451,asa_live
asa_2vQ144gLqr_mls_2024,Sota Kitahara,sota kitahara,2003-01-11,USA,FB,NA,NA,1,2vQ144gLqr,21.470225872689937,mls,jYQJ19EqGR,2024,historical_trend_only,FB,overlapping_fullback,160,0,0,0,10.37375,1.67475,1.3560625,2.5640625,2.6113750000000002,0.05360625,0,0.00275625,-0.0174375,0.005568750000000001,0.059343749999999994,0.0033750000000000004,NA,0.68,NA,0,73901,73901,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05228758169934641,asa_live
asa_2vQ14B6Kqr_mls_2024,José Martínez,jose martinez,1994-08-07,Venezuela,CM,NA,NA,0,2vQ14B6Kqr,29.900068446269678,mls,9z5k7Yg5A3,2024,historical_trend_only,CM,ball_winning_midfielder,1139,0.02105004389815628,0,1.106233538191396,9.146374012291483,1.4292748024582966,1.1719561018437226,4.400965759438104,2.331852502194908,0.10931957857769974,0.02232221246707638,0.010201053555750659,0.05603863037752415,-0.008407374890254608,0.028659350307287095,5.057067603160668e-4,NA,0.68,NA,0,674167,674167,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.37222222222222223,asa_live
asa_2vQ14E1Kqr_mls_2024,Ranko Veselinović,ranko veselinovic,1999-03-24,Serbia,CB,NA,NA,0,2vQ14E1Kqr,25.27310061601643,mls,lgpMOvnQzy,2024,historical_trend_only,CB,progressive_center_back,3487,0.02582563808431316,0,0.4129624318898767,11.596593059936907,1.9193186119873815,1.5394889589905363,3.9434901061084027,2.5828505878979064,0.15446859764840837,0.00929939776312016,0.020903642099225694,0.0377396042443361,0.0041425293948953255,0.0899148264984227,-0.007531402351591626,NA,0.88,NA,0,782125,687125,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_2vQ14d4xqr_mls_2024,Riqui Puig,riqui puig,1999-08-13,Spain,CM,NA,NA,0,2vQ14d4xqr,24.88432580424367,mls,kaDQ0wRqEv,2024,historical_trend_only,CM,ball_winning_midfielder,3273,0.3154317140238313,0,3.2447296058661776,9.270614115490377,1.4541228230980752,1.1905921173235563,6.655545371219064,4.706361136571952,0.45514482126489453,0.08485792850595784,0.0603794683776352,0.1462218148487626,0.1103180568285976,0.031765352887259395,0.02160219981668194,NA,0.88,NA,0,4642188,4642188,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,1,asa_live
asa_2vQ14xl0qr_mls_2024,Dylan Chambost,dylan chambost,1997-08-19,France,CM,NA,NA,0,2vQ14xl0qr,26.86652977412731,mls,mvzqoLZQap,2024,historical_trend_only,CM,ball_winning_midfielder,733,0.07271214188267394,0,1.1050477489768076,10.723328785811733,1.7446657571623465,1.40849931787176,3.7548090040927695,2.999972714870396,0.18050341064120054,0.015679399727148706,0.044398362892223736,0.03019236016371078,0.024998635743519786,0.06808321964529332,-0.002848567530695771,NA,0.88,NA,0,695250,482219,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.23954248366013073,asa_live
asa_2vQ1LYY0qr_mls_2024,Emmanuel Boateng,emmanuel boateng,1994-01-17,Ghana,W,NA,NA,0,2vQ1LYY0qr,30.45311430527036,mls,19vQ2095K6,2024,historical_trend_only,W,transition_winger,830,0.21562048192771086,0,1.3012048192771084,9.928819277108433,1.5857638554216866,1.2893228915662651,2.4472590361445783,1.5182409638554217,0.12593493975903614,0.03885180722891566,0.11670722891566265,-0.022109638554216868,-0.04908795180722892,0.04822048192771084,-0.006646987951807229,NA,0.68,NA,0,331500,186500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.27124183006535946,asa_live
asa_2vQ1LYxbqr_mls_2024,Paul Arriola,paul arriola,1995-02-05,USA,FB,NA,NA,1,2vQ1LYxbqr,29.401779603011637,mls,mKAqBBmqbg,2024,historical_trend_only,FB,overlapping_fullback,2747,0.17651401528940663,0,1.6053876956680015,9.49425555151074,1.4988511103021478,1.2241383327266109,3.0621678194393884,2.4256934838005098,0.1499726974881689,0.038666909355660715,0.06382235165635239,0.002486712777575537,-0.0037153258099745174,0.03735638878776848,0.011355660720786313,NA,0.68,NA,0,1142500,1729400,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.8977124183006536,asa_live
asa_2vQ1N6yLMr_mls_2024,Giacomo Vrioni,giacomo vrioni,1998-10-15,Albania,FW,NA,NA,0,2vQ1N6yLMr,25.711156741957563,mls,19vQ2095K6,2024,historical_trend_only,FW,pressing_striker,2467,0.3976051884880421,0,2.9185245237130117,8.888544791244426,1.3777089582488853,1.133281718686664,1.2867349006890962,1.133036076205918,0.20705472233481964,0.07970125658694771,0.23976773408998786,-0.06853060397243615,-0.0683481961897041,0.022213619781110663,0.0022509120389136604,NA,0.68,NA,0,2247500,1947500,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.8062091503267974,asa_live
asa_2vQ1NBY8Mr_mls_2024,Joaquín Pereyra,joaquin pereyra,1998-12-01,Argentina,W,NA,NA,0,2vQ1NBY8Mr,25.582477754962355,mls,kRQand1MKZ,2024,historical_trend_only,W,transition_winger,647,0.08298918083462134,0,0.973724884080371,10.268500772797527,1.6537001545595054,1.3402751159196291,4.445981452859351,3.04,0.24635239567233383,0.018306027820710974,0.0723338485316847,0.05783925811437403,0.027000000000000003,0.056712519319938176,0.014160741885625968,NA,0.68,NA,0,1089000,699800,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.21143790849673202,asa_live
asa_2vQ1NO0OMr_mls_2024,Jáder Obrian,jader obrian,1995-05-18,Colombia,W,NA,NA,0,2vQ1NO0OMr,29.12251882272416,mls,gpMOLwl5zy,2024,historical_trend_only,W,transition_winger,2459,0.16797681984546564,0,1.2078080520536802,9.54980073200488,1.509960146400976,1.232470109800732,1.4707503050020332,3.2120943472956487,0.14080113867425784,0.034005286701911344,0.08597397315982108,-0.06116998779991867,0.035604717364782434,0.038745018300122,0.0076421309475396505,NA,0.68,NA,0,505401,550401,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.8035947712418301,asa_live
asa_2vQ1Nv7LMr_mls_2024,Randall Leal,randall leal,1997-01-14,Costa Rica,W,NA,NA,0,2vQ1Nv7LMr,27.460643394934976,mls,vzqoOgNqap,2024,historical_trend_only,W,transition_winger,65,0.18041538461538462,0,4.153846153846154,17.32123076923077,3.064246153846154,2.3981846153846154,0.48,1.2953846153846156,0.3820153846153846,0.1422,0.15424615384615384,-0.1008,-0.06023076923076923,0.23303076923076924,0.01356923076923077,NA,0.68,NA,0,1265000,1115000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_2vQ1dVAwqr_mls_2024,Célio Pompeu,celio pompeu,1999-12-10,Brazil,W,NA,NA,0,2vQ1dVAwqr,24.55852156057495,mls,wvq9B9wQWn,2024,historical_trend_only,W,transition_winger,1404,0.09752564102564104,0,1.6025641025641026,10.148717948717948,1.6297435897435897,1.3223076923076924,4.029807692307692,3.4844871794871795,0.2455897435897436,0.04053205128205128,0.05919230769230769,0.04119230769230769,0.04922435897435898,0.053717948717948716,0.0017307692307692308,NA,0.68,NA,0,309006,198989,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.4588235294117647,asa_live
asa_2vQ1dVlLqr_mls_2024,Alonso Jiménez,alonso jimenez,2001-08-20,Mexico,CM,NA,NA,0,2vQ1dVlLqr,22.863791923340177,mls,gpMOLwl5zy,2024,historical_trend_only,CM,ball_winning_midfielder,32,0,0,0,8.32625,1.26525,1.0489375,2.1984375,2.9275,-0.0011250000000000006,0,0.012375,-0.0320625,0.021375,0.00815625,-0.01096875,NA,0.68,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_315V60b59x_mls_2024,Tim Ream,tim ream,1987-10-05,USA,FB,NA,NA,1,315V60b59x,36.73921971252567,mls,NPqxKXZ59d,2024,historical_trend_only,FB,overlapping_fullback,1192,0.04799748322147651,0,0.30201342281879195,14.491778523489932,2.4983557046979863,1.97376677852349,4.4689177852349,2.646778523489933,0.26288758389261746,0.008916946308724832,0.02404026845637584,0.05875671140939597,0.007338926174496644,0.16229446308724832,0.001540268456375839,NA,0.88,NA,0,1127750,577750,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.3895424836601307,asa_live
